Datetime,MC_PM25
2024-10-11 07:51:06,4
2024-10-11 07:51:14,4
2024-10-11 07:51:30,4
2024-10-11 07:51:35,4
2024-10-11 07:52:04,4
2024-10-11 07:52:10,5
2024-10-11 07:52:31,5
2024-10-11 07:52:37,5
2024-10-11 07:52:46,5
2024-10-11 07:52:50,5
2024-10-11 07:53:11,5
2024-10-11 07:53:18,5
2024-10-11 07:53:33,4
2024-10-11 07:53:46,4
2024-10-11 07:54:01,4
2024-10-11 07:54:15,4
2024-10-11 07:54:23,4
2024-10-11 07:54:37,4
2024-10-11 07:54:46,4
2024-10-11 07:54:53,4
2024-10-11 07:55:02,4
2024-10-11 07:55:09,4
2024-10-11 07:55:17,4
2024-10-11 07:55:25,4
2024-10-11 07:55:33,4
2024-10-11 07:55:39,4
2024-10-11 07:55:48,4
2024-10-11 07:55:55,4
2024-10-11 07:56:02,4
2024-10-11 07:56:09,4
2024-10-11 07:56:17,4
2024-10-11 07:56:24,4
2024-10-11 07:56:42,4
2024-10-11 07:56:48,4
2024-10-11 07:57:05,4
2024-10-11 07:57:13,4
2024-10-11 07:57:21,4
2024-10-11 07:57:37,4
2024-10-11 07:57:46,4
2024-10-11 07:58:04,4
2024-10-11 07:58:12,4
2024-10-11 07:58:20,4
2024-10-11 07:58:29,4
2024-10-11 07:58:35,4
2024-10-11 07:58:44,4
2024-10-11 07:58:51,4
2024-10-11 07:59:00,4
2024-10-11 07:59:07,4
2024-10-11 07:59:15,4
2024-10-11 07:59:21,4
2024-10-11 07:59:29,4
2024-10-11 07:59:37,4
2024-10-11 07:59:45,4
2024-10-11 07:59:52,4
2024-10-11 08:00:01,4
2024-10-11 08:00:07,4
2024-10-11 08:00:24,4
2024-10-11 08:00:30,4
2024-10-11 08:00:41,4
2024-10-11 08:00:45,4
2024-10-11 08:01:05,4
2024-10-11 08:01:12,4
2024-10-11 08:01:19,4
2024-10-11 08:01:25,4
2024-10-11 08:01:33,4
2024-10-11 08:01:39,4
2024-10-11 08:01:48,4
2024-10-11 08:01:55,4
2024-10-11 08:02:14,4
2024-10-11 08:02:20,4
2024-10-11 08:02:29,4
2024-10-11 08:02:35,4
2024-10-11 08:02:43,4
2024-10-11 08:02:50,4
2024-10-11 08:03:05,4
2024-10-11 08:03:11,4
2024-10-11 08:03:20,4
2024-10-11 08:03:27,4
2024-10-11 08:03:42,4
2024-10-11 08:03:58,5
2024-10-11 08:04:07,4
2024-10-11 08:04:23,4
2024-10-11 08:04:31,4
2024-10-11 08:04:37,4
2024-10-11 08:04:46,4
2024-10-11 08:04:51,4
2024-10-11 08:05:10,4
2024-10-11 08:05:14,4
2024-10-11 08:05:34,4
2024-10-11 08:05:40,4
2024-10-11 08:05:49,4
2024-10-11 08:05:55,4
2024-10-11 08:06:04,4
2024-10-11 08:06:11,4
2024-10-11 08:06:19,4
2024-10-11 08:06:25,4
2024-10-11 08:06:41,4
2024-10-11 08:07:15,4
2024-10-11 08:07:37,4
2024-10-11 08:07:43,4
2024-10-11 08:07:51,4
2024-10-11 08:07:57,4
2024-10-11 08:08:06,5
2024-10-11 08:08:12,5
2024-10-11 08:08:21,5
2024-10-11 08:08:36,4
2024-10-11 08:08:42,4
2024-10-11 08:08:51,4
2024-10-11 08:08:58,4
2024-10-11 08:09:03,4
2024-10-11 08:09:09,4
2024-10-11 08:09:18,4
2024-10-11 08:09:24,4
2024-10-11 08:09:32,4
2024-10-11 08:09:38,4
2024-10-11 08:09:47,4
2024-10-11 08:09:54,4
2024-10-11 08:10:01,4
2024-10-11 08:10:14,4
2024-10-11 08:10:20,4
2024-10-11 08:10:28,4
2024-10-11 08:10:33,4
2024-10-11 08:10:39,4
2024-10-11 08:10:47,4
2024-10-11 08:10:54,4
2024-10-11 08:08:27,5
2024-10-11 08:11:14,4
2024-10-11 08:11:21,4
2024-10-11 08:11:28,4
2024-10-11 08:11:34,5
2024-10-11 08:11:43,5
2024-10-11 08:11:50,5
2024-10-11 08:11:58,4
2024-10-11 08:12:04,4
2024-10-11 08:12:22,4
2024-10-11 08:12:27,4
2024-10-11 08:12:36,4
2024-10-11 08:12:43,4
2024-10-11 08:12:51,4
2024-10-11 08:12:57,4
2024-10-11 08:13:05,4
2024-10-11 08:13:13,4
2024-10-11 08:13:21,4
2024-10-11 08:13:35,4
2024-10-11 08:13:43,4
2024-10-11 08:14:00,5
2024-10-11 08:14:07,4
2024-10-11 08:14:09,5
2024-10-11 08:14:07,4
2024-10-11 08:14:12,4
2024-10-11 08:14:20,4
2024-10-11 08:14:36,4
2024-10-11 08:14:57,4
2024-10-11 08:15:22,4
2024-10-11 08:15:36,4
2024-10-11 08:15:50,4
2024-10-11 08:15:53,4
2024-10-11 08:16:06,4
2024-10-11 08:16:18,4
2024-10-11 08:16:06,4
2024-10-11 08:16:20,4
2024-10-11 08:17:10,4
2024-10-11 08:17:24,4
2024-10-11 08:17:28,4
2024-10-11 08:17:38,4
2024-10-11 08:17:45,4
2024-10-11 08:17:53,4
2024-10-11 08:17:59,3
2024-10-11 08:18:08,4
2024-10-11 08:18:14,4
2024-10-11 08:18:22,4
2024-10-11 08:18:28,4
2024-10-11 08:18:36,4
2024-10-11 08:18:42,3
2024-10-11 08:18:50,3
2024-10-11 08:18:57,3
2024-10-11 08:19:05,3
2024-10-11 08:19:11,3
2024-10-11 08:19:20,3
2024-10-11 08:19:24,3
2024-10-11 08:19:52,3
2024-10-11 08:20:08,3
2024-10-11 08:20:25,3
2024-10-11 08:20:32,3
2024-10-11 08:20:45,3
2024-10-11 08:20:57,3
2024-10-11 08:21:16,3
2024-10-11 08:21:26,4
2024-10-11 08:21:32,4
2024-10-11 08:21:41,4
2024-10-11 08:21:48,4
2024-10-11 08:22:07,4
2024-10-11 08:22:14,4
2024-10-11 08:22:22,4
2024-10-11 08:22:29,4
2024-10-11 08:22:38,4
2024-10-11 08:22:44,4
2024-10-11 08:22:52,4
2024-10-11 08:22:58,4
2024-10-11 08:23:14,4
2024-10-11 08:23:21,4
2024-10-11 08:23:28,4
2024-10-11 08:23:41,4
2024-10-11 08:23:51,4
2024-10-11 08:23:57,4
2024-10-11 08:24:05,4
2024-10-11 08:24:11,4
2024-10-11 08:24:19,4
2024-10-11 08:24:25,3
2024-10-11 08:24:43,4
2024-10-11 08:24:49,4
2024-10-11 08:24:58,4
2024-10-11 08:25:10,4
2024-10-11 08:25:19,3
2024-10-11 08:25:32,3
2024-10-11 08:25:47,3
2024-10-11 08:26:01,3
2024-10-11 08:26:22,3
2024-10-11 08:26:26,4
2024-10-11 08:26:57,4
2024-10-11 08:27:03,4
2024-10-11 08:27:13,4
2024-10-11 08:27:20,4
2024-10-11 08:27:29,4
2024-10-11 08:27:35,4
2024-10-11 08:27:44,4
2024-10-11 08:27:51,4
2024-10-11 08:28:00,4
2024-10-11 08:28:07,4
2024-10-11 08:28:18,4
2024-10-11 08:28:24,3
2024-10-11 08:28:31,3
2024-10-11 08:28:40,3
2024-10-11 08:28:59,3
2024-10-11 08:29:06,3
2024-10-11 08:29:16,3
2024-10-11 08:29:23,3
2024-10-11 08:29:31,3
2024-10-11 08:29:49,3
2024-10-11 08:29:57,3
2024-10-11 08:30:05,3
2024-10-11 08:30:19,4
2024-10-11 08:30:26,4
2024-10-11 08:30:34,4
2024-10-11 08:30:40,3
2024-10-11 08:30:48,4
2024-10-11 08:30:54,4
2024-10-11 08:31:03,4
2024-10-11 08:31:10,4
2024-10-11 08:31:22,4
2024-10-11 08:31:41,4
2024-10-11 08:31:48,4
2024-10-11 08:31:56,4
2024-10-11 08:32:02,4
2024-10-11 08:32:11,3
2024-10-11 08:32:18,4
2024-10-11 08:32:26,4
2024-10-11 08:32:32,4
2024-10-11 08:32:49,4
2024-10-11 08:32:55,4
2024-10-11 08:33:03,4
2024-10-11 08:33:10,4
2024-10-11 08:33:18,4
2024-10-11 08:33:25,4
2024-10-11 08:33:40,4
2024-10-11 08:33:46,4
2024-10-11 08:34:15,4
2024-10-11 08:34:21,4
2024-10-11 08:34:29,3
2024-10-11 08:34:36,3
2024-10-11 08:34:44,3
2024-10-11 08:34:50,3
2024-10-11 08:34:58,3
2024-10-11 08:35:16,3
2024-10-11 08:35:24,3
2024-10-11 08:35:31,3
2024-10-11 08:35:38,3
2024-10-11 08:35:46,3
2024-10-11 08:35:52,3
2024-10-11 08:36:09,3
2024-10-11 08:36:23,3
2024-10-11 08:36:30,3
2024-10-11 08:36:37,3
2024-10-11 08:36:53,3
2024-10-11 08:37:00,3
2024-10-11 08:37:17,3
2024-10-11 08:37:33,3
2024-10-11 08:37:50,3
2024-10-11 08:37:54,3
2024-10-11 08:38:01,3
2024-10-11 08:38:08,3
2024-10-11 08:38:13,3
2024-10-11 08:38:17,3
2024-10-11 08:38:24,3
2024-10-11 08:38:28,3
2024-10-11 08:38:35,3
2024-10-11 08:38:51,3
2024-10-11 08:38:57,3
2024-10-11 08:39:01,4
2024-10-11 08:39:12,4
2024-10-11 08:39:18,4
2024-10-11 08:39:31,4
2024-10-11 08:39:42,4
2024-10-11 08:39:46,4
2024-10-11 08:39:53,3
2024-10-11 08:39:59,3
2024-10-11 08:40:13,3
2024-10-11 08:40:17,3
2024-10-11 08:40:22,3
2024-10-11 08:40:38,4
2024-10-11 08:40:56,4
2024-10-11 08:41:03,4
2024-10-11 08:41:20,4
2024-10-11 08:41:25,4
2024-10-11 08:41:31,4
2024-10-11 08:41:48,4
2024-10-11 08:41:56,4
2024-10-11 08:42:00,4
2024-10-11 08:42:09,4
2024-10-11 08:42:15,4
2024-10-11 08:42:19,4
2024-10-11 08:42:25,4
2024-10-11 08:42:33,5
2024-10-11 08:42:37,4
2024-10-11 08:42:43,4
2024-10-11 08:42:48,4
2024-10-11 08:43:07,4
2024-10-11 08:43:11,4
2024-10-11 08:43:38,4
2024-10-11 08:43:45,4
2024-10-11 08:43:54,4
2024-10-11 08:43:58,4
2024-10-11 08:44:07,4
2024-10-11 08:44:14,3
2024-10-11 08:44:21,3
2024-10-11 08:44:27,3
2024-10-11 08:44:35,3
2024-10-11 08:44:39,3
2024-10-11 08:44:45,4
2024-10-11 08:44:52,4
2024-10-11 08:45:00,4
2024-10-11 08:45:04,4
2024-10-11 08:45:13,4
2024-10-11 08:45:19,4
2024-10-11 08:45:25,4
2024-10-11 08:45:31,4
2024-10-11 08:45:49,4
2024-10-11 08:45:56,4
2024-10-11 08:46:04,4
2024-10-11 08:46:12,4
2024-10-11 08:46:19,4
2024-10-11 08:46:28,4
2024-10-11 08:46:31,4
2024-10-11 08:46:49,4
2024-10-11 08:46:56,4
2024-10-11 08:47:03,4
2024-10-11 08:47:08,4
2024-10-11 08:47:15,4
2024-10-11 08:47:18,4
2024-10-11 08:47:25,4
2024-10-11 08:47:42,4
2024-10-11 08:47:50,3
2024-10-11 08:48:01,3
2024-10-11 08:48:08,3
2024-10-11 08:48:15,3
2024-10-11 08:48:21,3
2024-10-11 08:48:30,3
2024-10-11 08:48:36,3
2024-10-11 08:48:44,3
2024-10-11 08:48:48,3
2024-10-11 08:48:56,3
2024-10-11 08:49:02,3
2024-10-11 08:49:08,3
2024-10-11 08:49:15,3
2024-10-11 08:49:23,4
2024-10-11 08:49:29,4
2024-10-11 08:49:37,4
2024-10-11 08:49:40,4
2024-10-11 08:49:50,4
2024-10-11 08:49:53,4
2024-10-11 08:50:09,4
2024-10-11 08:50:16,4
2024-10-11 08:50:24,4
2024-10-11 08:50:30,4
2024-10-11 08:50:37,4
2024-10-11 08:50:42,4
2024-10-11 08:50:48,4
2024-10-11 08:50:52,4
2024-10-11 08:51:00,4
2024-10-11 08:51:05,4
2024-10-11 08:51:11,4
2024-10-11 08:51:28,4
2024-10-11 08:51:33,4
2024-10-11 08:51:40,4
2024-10-11 08:51:47,4
2024-10-11 08:51:52,4
2024-10-11 08:51:58,4
2024-10-11 08:52:05,4
2024-10-11 08:52:13,4
2024-10-11 08:52:17,4
2024-10-11 08:52:24,4
2024-10-11 08:52:30,4
2024-10-11 08:52:40,4
2024-10-11 08:52:46,4
2024-10-11 08:52:52,4
2024-10-11 08:52:59,4
2024-10-11 08:53:08,4
2024-10-11 08:53:18,4
2024-10-11 08:53:28,4
2024-10-11 08:53:33,4
2024-10-11 08:53:38,4
2024-10-11 08:53:47,4
2024-10-11 08:53:56,4
2024-10-11 08:54:02,4
2024-10-11 08:54:11,3
2024-10-11 08:54:18,3
2024-10-11 08:54:25,3
2024-10-11 08:54:43,3
2024-10-11 08:54:47,3
2024-10-11 08:54:54,4
2024-10-11 08:55:00,4
2024-10-11 08:55:07,4
2024-10-11 08:55:24,4
2024-10-11 08:55:27,4
2024-10-11 08:55:57,4
2024-10-11 08:56:05,4
2024-10-11 08:56:14,4
2024-10-11 08:56:21,4
2024-10-11 08:56:28,4
2024-10-11 08:56:41,4
2024-10-11 08:56:51,4
2024-10-11 08:56:55,3
2024-10-11 08:57:03,3
2024-10-11 08:57:09,3
2024-10-11 08:57:18,3
2024-10-11 08:57:23,3
2024-10-11 08:57:32,3
2024-10-11 08:57:39,3
2024-10-11 08:57:45,4
2024-10-11 08:57:51,4
2024-10-11 08:58:01,4
2024-10-11 08:58:05,4
2024-10-11 08:58:11,4
2024-10-11 08:58:17,4
2024-10-11 08:58:26,4
2024-10-11 08:58:33,4
2024-10-11 08:58:41,4
2024-10-11 08:58:46,4
2024-10-11 08:58:55,4
2024-10-11 08:59:02,4
2024-10-11 08:59:09,4
2024-10-11 08:59:15,4
2024-10-11 08:59:23,4
2024-10-11 08:59:27,4
2024-10-11 09:00:00,4
2024-10-11 09:00:04,3
2024-10-11 09:00:14,4
2024-10-11 09:00:18,4
2024-10-11 09:00:27,4
2024-10-11 09:00:33,4
2024-10-11 09:00:41,4
2024-10-11 09:00:46,4
2024-10-11 09:00:54,4
2024-10-11 09:01:00,4
2024-10-11 09:01:07,4
2024-10-11 09:01:11,4
2024-10-11 09:01:19,4
2024-10-11 09:01:26,4
2024-10-11 09:01:33,4
2024-10-11 09:01:36,4
2024-10-11 09:01:45,4
2024-10-11 09:01:51,4
2024-10-11 09:01:57,4
2024-10-11 09:02:03,4
2024-10-11 09:02:09,4
2024-10-11 09:02:15,4
2024-10-11 09:02:33,4
2024-10-11 09:02:48,3
2024-10-11 09:02:50,3
2024-10-11 09:03:28,3
2024-10-11 09:03:35,3
2024-10-11 09:03:44,3
2024-10-11 09:03:51,3
2024-10-11 09:04:00,3
2024-10-11 09:04:03,3
2024-10-11 09:04:11,3
2024-10-11 09:04:15,3
2024-10-11 09:04:36,3
2024-10-11 09:04:40,3
2024-10-11 09:04:48,3
2024-10-11 09:04:51,4
2024-10-11 09:04:59,4
2024-10-11 09:05:03,4
2024-10-11 09:05:10,4
2024-10-11 09:05:17,4
2024-10-11 09:05:23,4
2024-10-11 09:05:29,4
2024-10-11 09:05:38,4
2024-10-11 09:05:44,4
2024-10-11 09:05:51,4
2024-10-11 09:05:58,4
2024-10-11 09:06:16,4
2024-10-11 09:06:23,4
2024-10-11 09:06:29,4
2024-10-11 09:06:42,4
2024-10-11 09:06:57,4
2024-10-11 09:07:04,4
2024-10-11 09:07:14,4
2024-10-11 09:07:19,4
2024-10-11 09:07:29,4
2024-10-11 09:07:33,4
2024-10-11 09:07:42,4
2024-10-11 09:07:48,3
2024-10-11 09:07:56,3
2024-10-11 09:08:11,3
2024-10-11 09:08:19,4
2024-10-11 09:08:24,4
2024-10-11 09:08:42,4
2024-10-11 09:08:48,4
2024-10-11 09:09:06,4
2024-10-11 09:09:12,4
2024-10-11 09:09:19,4
2024-10-11 09:09:23,4
2024-10-11 09:09:42,4
2024-10-11 09:09:55,4
2024-10-11 09:10:08,4
2024-10-11 09:10:14,4
2024-10-11 09:10:21,4
2024-10-11 09:10:29,3
2024-10-11 09:10:35,3
2024-10-11 09:10:43,3
2024-10-11 09:10:48,3
2024-10-11 09:10:55,3
2024-10-11 09:11:17,3
2024-10-11 09:11:24,4
2024-10-11 09:11:31,4
2024-10-11 09:11:35,4
2024-10-11 09:11:40,4
2024-10-11 09:11:46,4
2024-10-11 09:11:50,4
2024-10-11 09:11:57,4
2024-10-11 09:12:04,4
2024-10-11 09:12:12,3
2024-10-11 09:12:18,4
2024-10-11 09:12:36,4
2024-10-11 09:12:40,4
2024-10-11 09:12:46,3
2024-10-11 09:12:52,3
2024-10-11 09:12:58,3
2024-10-11 09:13:11,3
2024-10-11 09:13:30,3
2024-10-11 09:13:36,3
2024-10-11 09:13:45,3
2024-10-11 09:13:54,4
2024-10-11 09:14:00,4
2024-10-11 09:14:08,4
2024-10-11 09:14:12,4
2024-10-11 09:14:21,4
2024-10-11 09:14:24,4
2024-10-11 09:14:50,4
2024-10-11 09:15:01,4
2024-10-11 09:15:06,3
2024-10-11 09:15:14,3
2024-10-11 09:15:20,4
2024-10-11 09:15:36,4
2024-10-11 09:15:42,4
2024-10-11 09:15:50,3
2024-10-11 09:15:56,4
2024-10-11 09:16:04,4
2024-10-11 09:16:09,3
2024-10-11 09:16:34,3
2024-10-11 09:16:40,3
2024-10-11 09:16:49,4
2024-10-11 09:16:53,4
2024-10-11 09:16:59,4
2024-10-11 09:17:15,4
2024-10-11 09:17:22,4
2024-10-11 09:17:40,4
2024-10-11 09:17:47,4
2024-10-11 09:18:03,4
2024-10-11 09:18:19,4
2024-10-11 09:18:25,4
2024-10-11 09:18:40,3
2024-10-11 09:18:47,3
2024-10-11 09:19:01,3
2024-10-11 09:19:06,4
2024-10-11 09:19:14,4
2024-10-11 09:19:27,4
2024-10-11 09:19:35,4
2024-10-11 09:19:39,4
2024-10-11 09:19:51,3
2024-10-11 09:19:58,3
2024-10-11 09:20:06,3
2024-10-11 09:20:12,3
2024-10-11 12:27:33,8
2024-10-11 12:27:39,8
2024-10-11 12:27:45,8
2024-10-11 12:27:54,8
2024-10-11 12:28:00,8
2024-10-11 12:28:08,8
2024-10-11 12:28:15,8
2024-10-11 12:28:24,8
2024-10-11 12:28:31,7
2024-10-11 12:28:40,7
2024-10-11 12:28:44,6
2024-10-11 12:28:53,6
2024-10-11 12:28:59,7
2024-10-11 12:29:08,7
2024-10-11 12:29:14,7
2024-10-11 12:29:22,10
2024-10-11 12:29:39,13
2024-10-11 12:29:51,18
2024-10-11 12:29:58,20
2024-10-11 12:30:06,21
2024-10-11 12:30:20,20
2024-10-11 12:30:28,18
2024-10-11 12:30:34,17
2024-10-11 12:30:42,17
2024-10-11 12:30:49,17
2024-10-11 12:30:57,16
2024-10-11 12:31:03,24
2024-10-11 12:31:15,37
2024-10-11 12:31:23,35
2024-10-11 12:31:29,25
2024-10-11 12:31:37,27
2024-10-11 12:31:43,32
2024-10-11 12:31:52,32
2024-10-11 12:31:58,34
2024-10-11 12:32:07,44
2024-10-11 12:32:23,64
2024-10-11 12:32:32,75
2024-10-11 12:32:39,92
2024-10-11 12:32:48,99
2024-10-11 12:32:54,102
2024-10-11 12:33:03,107
2024-10-11 12:33:10,113
2024-10-11 12:33:18,117
2024-10-11 12:33:25,116
2024-10-11 12:33:51,97
2024-10-11 12:33:58,67
2024-10-11 12:34:05,68
2024-10-11 12:34:14,68
2024-10-11 12:34:20,66
2024-10-11 12:34:24,84
2024-10-11 12:34:33,79
2024-10-11 12:34:39,90
2024-10-11 12:34:47,99
2024-10-11 12:34:53,102
2024-10-11 12:35:02,106
2024-10-11 12:35:10,136
2024-10-11 12:35:17,143
2024-10-11 12:35:23,130
2024-10-11 12:35:32,118
2024-10-11 12:35:38,106
2024-10-11 12:35:47,104
2024-10-11 12:35:54,105
2024-10-11 12:36:02,111
2024-10-11 12:36:09,136
2024-10-11 12:36:17,135
2024-10-11 12:36:23,133
2024-10-11 12:36:31,129
2024-10-11 12:36:38,127
2024-10-11 12:36:54,128
2024-10-11 12:37:01,130
2024-10-11 12:37:10,132
2024-10-11 12:37:16,133
2024-10-11 12:37:25,127
2024-10-11 12:37:43,125
2024-10-11 12:37:52,124
2024-10-11 12:37:59,123
2024-10-11 12:38:07,123
2024-10-11 12:38:14,128
2024-10-11 12:38:24,133
2024-10-11 12:38:30,140
2024-10-11 12:38:39,143
2024-10-11 12:38:45,146
2024-10-11 12:38:54,148
2024-10-11 12:39:02,153
2024-10-11 12:39:11,154
2024-10-11 12:39:18,156
2024-10-11 12:39:29,155
2024-10-11 12:39:37,154
2024-10-11 12:39:44,154
2024-10-11 12:39:53,152
2024-10-11 12:39:59,151
2024-10-11 12:40:17,147
2024-10-11 12:40:30,145
2024-10-11 12:40:36,144
2024-10-11 12:40:45,145
2024-10-11 12:40:52,144
2024-10-11 12:41:01,144
2024-10-11 12:41:08,144
2024-10-11 12:41:17,144
2024-10-11 12:41:23,145
2024-10-11 12:41:32,147
2024-10-11 12:41:50,147
2024-10-11 12:41:59,148
2024-10-11 12:42:07,149
2024-10-11 12:42:15,148
2024-10-11 12:42:22,147
2024-10-11 12:42:31,146
2024-10-11 12:42:38,146
2024-10-11 12:42:45,145
2024-10-11 12:42:51,145
2024-10-11 12:43:00,146
2024-10-11 12:43:07,146
2024-10-11 12:43:16,144
2024-10-11 12:43:30,140
2024-10-11 12:43:49,138
2024-10-11 12:43:56,136
2024-10-11 12:44:05,134
2024-10-11 12:44:12,131
2024-10-11 12:44:22,130
2024-10-11 12:44:29,130
2024-10-11 12:44:38,131
2024-10-11 12:44:44,132
2024-10-11 12:44:53,133
2024-10-11 12:45:00,134
2024-10-11 12:45:06,135
2024-10-11 12:45:13,135
2024-10-11 12:45:22,135
2024-10-11 12:45:29,136
2024-10-11 12:45:38,137
2024-10-11 12:45:45,137
2024-10-11 12:45:52,137
2024-10-11 12:46:10,136
2024-10-11 12:46:20,135
2024-10-11 12:46:28,133
2024-10-11 12:46:51,132
2024-10-11 12:46:58,132
2024-10-11 12:47:07,134
2024-10-11 12:47:14,136
2024-10-11 12:47:24,136
2024-10-11 12:47:31,138
2024-10-11 12:47:40,139
2024-10-11 12:47:46,139
2024-10-11 12:47:56,139
2024-10-11 12:48:03,141
2024-10-11 12:48:15,140
2024-10-11 12:48:23,137
2024-10-11 12:48:30,131
2024-10-11 12:48:38,129
2024-10-11 12:48:46,130
2024-10-11 12:48:55,133
2024-10-11 12:49:01,139
2024-10-11 12:49:11,143
2024-10-11 12:49:17,142
2024-10-11 12:49:26,142
2024-10-11 12:49:33,145
2024-10-11 12:49:41,150
2024-10-11 12:49:48,154
2024-10-11 12:49:58,157
2024-10-11 12:50:12,159
2024-10-11 12:50:33,159
2024-10-11 12:50:41,158
2024-10-11 12:50:50,158
2024-10-11 12:50:56,160
2024-10-11 12:51:05,162
2024-10-11 12:51:11,163
2024-10-11 12:51:21,162
2024-10-11 12:51:28,158
2024-10-11 12:51:37,151
2024-10-11 12:51:43,148
2024-10-11 12:51:52,143
2024-10-11 12:51:58,139
2024-10-11 12:52:08,137
2024-10-11 12:52:14,134
2024-10-11 12:52:23,132
2024-10-11 12:52:30,130
2024-10-11 12:52:36,129
2024-10-11 12:52:43,128
2024-10-11 12:52:52,126
2024-10-11 12:52:58,127
2024-10-11 12:53:07,127
2024-10-11 12:53:14,125
2024-10-11 12:53:30,126
2024-10-11 12:53:38,126
2024-10-11 12:53:48,126
2024-10-11 12:53:56,125
2024-10-11 12:54:06,125
2024-10-11 12:54:10,124
2024-10-11 12:54:17,124
2024-10-11 12:54:22,123
2024-10-11 12:54:41,123
2024-10-11 12:54:48,123
2024-10-11 12:54:58,124
2024-10-11 12:55:02,127
2024-10-11 12:55:10,131
2024-10-11 12:55:17,132
2024-10-11 12:55:25,133
2024-10-11 12:55:32,131
2024-10-11 12:55:41,129
2024-10-11 12:55:47,127
2024-10-11 12:55:56,127
2024-10-11 12:56:02,128
2024-10-11 12:56:10,129
2024-10-11 12:56:18,138
2024-10-11 12:56:30,157
2024-10-11 12:56:45,159
2024-10-11 12:56:52,158
2024-10-11 12:57:00,155
2024-10-11 12:57:07,152
2024-10-11 12:57:16,148
2024-10-11 12:57:23,145
2024-10-11 12:57:33,144
2024-10-11 12:57:39,144
2024-10-11 12:57:48,144
2024-10-11 12:57:54,144
2024-10-11 12:58:03,145
2024-10-11 12:58:09,143
2024-10-11 12:58:18,141
2024-10-11 12:58:34,139
2024-10-11 12:58:56,138
2024-10-11 12:59:03,136
2024-10-11 12:59:12,135
2024-10-11 12:59:18,135
2024-10-11 12:59:26,136
2024-10-11 12:59:33,136
2024-10-11 12:59:41,136
2024-10-11 12:59:48,136
2024-10-11 13:00:08,137
2024-10-11 13:00:13,136
2024-10-11 13:00:21,136
2024-10-11 13:00:28,137
2024-10-11 13:00:36,140
2024-10-11 13:00:42,143
2024-10-11 13:00:52,144
2024-10-11 13:00:58,146
2024-10-11 13:01:06,146
2024-10-11 13:01:13,146
2024-10-11 13:01:21,146
2024-10-11 13:01:28,145
2024-10-11 13:01:39,145
2024-10-11 13:01:48,144
2024-10-11 13:02:01,141
2024-10-11 13:02:08,141
2024-10-11 13:02:17,140
2024-10-11 13:02:24,138
2024-10-11 13:02:33,138
2024-10-11 13:02:40,136
2024-10-11 13:02:59,135
2024-10-11 13:03:07,133
2024-10-11 13:03:16,132
2024-10-11 13:03:32,132
2024-10-11 13:03:41,132
2024-10-11 13:03:48,131
2024-10-11 13:03:57,127
2024-10-11 13:04:05,127
2024-10-11 13:04:14,128
2024-10-11 13:04:21,127
2024-10-11 13:04:30,126
2024-10-11 13:04:37,126
2024-10-11 13:04:46,126
2024-10-11 13:04:52,126
2024-10-11 13:05:03,130
2024-10-11 13:05:12,132
2024-10-11 13:05:19,133
2024-10-11 13:05:28,133
2024-10-11 13:05:34,134
2024-10-11 13:05:44,134
2024-10-11 13:05:51,137
2024-10-11 13:06:01,138
2024-10-11 13:06:08,138
2024-10-11 13:06:15,137
2024-10-11 13:06:22,130
2024-10-11 13:06:31,120
2024-10-11 13:06:46,116
2024-10-11 13:06:57,116
2024-10-11 13:07:04,115
2024-10-11 13:07:28,115
2024-10-11 13:07:32,114
2024-10-11 13:07:42,111
2024-10-11 13:07:49,109
2024-10-11 13:07:58,109
2024-10-11 13:08:05,109
2024-10-11 13:08:12,110
2024-10-11 13:08:17,110
2024-10-11 13:08:26,111
2024-10-11 13:08:33,112
2024-10-11 13:08:41,112
2024-10-11 13:08:47,112
2024-10-11 13:08:56,112
2024-10-11 13:09:03,109
2024-10-11 13:09:12,108
2024-10-11 13:09:19,107
2024-10-11 13:09:27,109
2024-10-11 13:09:34,111
2024-10-11 13:09:43,112
2024-10-11 13:09:50,112
2024-10-11 13:10:05,113
2024-10-11 13:10:13,114
2024-10-11 13:10:22,115
2024-10-11 13:10:28,115
2024-10-11 13:10:36,115
2024-10-11 13:10:43,115
2024-10-11 13:10:52,116
2024-10-11 13:10:58,112
2024-10-11 13:11:07,111
2024-10-11 13:11:14,112
2024-10-11 13:11:33,114
2024-10-11 13:11:39,116
2024-10-11 13:11:48,117
2024-10-11 13:11:55,116
2024-10-11 13:12:03,115
2024-10-11 13:12:09,114
2024-10-11 13:12:19,112
2024-10-11 13:12:23,111
2024-10-11 13:12:31,113
2024-10-11 13:12:35,116
2024-10-11 13:12:42,117
2024-10-11 13:12:48,118
2024-10-11 13:12:57,113
2024-10-11 13:13:05,113
2024-10-11 13:13:11,115
2024-10-11 13:13:26,117
2024-10-11 13:13:32,119
2024-10-11 13:13:41,121
2024-10-11 13:13:45,122
2024-10-11 13:13:52,123
2024-10-11 13:13:56,123
2024-10-11 13:14:04,122
2024-10-11 13:14:10,122
2024-10-11 13:14:14,122
2024-10-11 13:14:25,123
2024-10-11 13:14:31,124
2024-10-11 13:14:40,125
2024-10-11 13:14:45,126
2024-10-11 13:14:54,125
2024-10-11 13:15:01,124
2024-10-11 13:15:20,124
2024-10-11 13:15:26,123
2024-10-11 13:15:34,123
